Date,Open,High,Low,Close,Volume,Change
2021-06-03,240190,245607,238384,240643,565866,0.0
2021-06-04,239739,242448,237481,241095,505332,0.001878301051765563
2021-06-07,241996,243350,237932,238837,388668,-0.009365602770692094
2021-06-08,239286,244705,239286,242900,603557,0.017011602054957997
2021-06-09,244254,245158,236128,236129,669841,-0.027875668999588266
2021-06-10,237932,241093,235675,239740,617544,0.015292488427935513
2021-06-11,241093,245157,238835,239740,540709,0.0
2021-06-14,246060,254187,242900,253737,1686610,0.058384082756319344
2021-06-15,253735,254187,248318,248318,676199,-0.021356759164016248
2021-06-16,247866,247866,243803,245158,442554,-0.01272561795761884
2021-06-17,243802,245607,242447,242900,429302,-0.009210386770980294
2021-06-18,242900,245609,242900,243804,527356,0.003721696171263833
2021-06-21,243802,254186,242447,253285,1114057,0.038887795114108004
2021-06-22,252832,253284,246964,247416,591821,-0.023171526146435806
2021-06-23,248318,256443,247414,254188,1057692,0.027370905681119995
2021-06-24,255540,256895,248769,251479,610019,-0.010657466127433235
2021-06-25,252380,253734,235675,239740,1233540,-0.04667984205440612
2021-06-28,242447,244705,239739,240192,573580,0.001885375823809099
2021-06-29,240190,241996,237932,239289,378325,-0.0037594924060750934
2021-06-30,239739,244705,238835,242449,431684,0.01320578881603418
2021-07-01,243803,243803,238836,241546,521250,-0.0037244946359853426
2021-07-02,241545,241545,238835,240192,390690,-0.005605557533554739
2021-07-05,241093,250124,241093,246512,657258,0.026312283506528145
2021-07-06,245608,246060,241094,241095,572141,-0.021974589472317785
2021-07-07,241544,242898,240190,240643,342929,-0.0018747796511748849
2021-07-08,241997,243351,240191,240192,496372,-0.001874145518465098
2021-07-09,238384,239738,232965,236579,735306,-0.015042132960298438
2021-07-12,239738,241544,237029,237031,334070,0.0019105668719539004
2021-07-13,239738,241544,237029,237483,379643,0.0019069235669595397
2021-07-14,237481,238384,234772,235677,404190,-0.007604754866664121
2021-07-15,236578,243802,236126,240643,507216,0.021071211870483664
2021-07-16,238835,245607,237029,242900,640146,0.009379038658926309
2021-07-19,245157,245607,237481,237483,512953,-0.02230135858377935
2021-07-20,240642,248769,240191,246512,1233450,0.03801956350559821
2021-07-21,249221,249221,241546,241546,581824,-0.020145063931979013
2021-07-22,243352,243802,240642,243352,331702,0.0074768367101918365
2021-07-23,242899,245157,241997,242449,274621,-0.0037106742496465506
2021-07-26,242899,243803,238385,238386,366801,-0.016758163572545115
2021-07-27,240642,242900,237030,237935,325080,-0.0018918896243906858
2021-07-28,237934,239288,235224,236129,369018,-0.007590308277470759
2021-07-29,236128,237934,235676,236129,260009,0.0
2021-07-30,236126,236578,228903,228904,695257,-0.030597681775639596
2021-08-02,230710,238385,230710,237935,508516,0.03945322056407918
2021-08-03,237932,239287,235223,239289,310013,0.005690629793851265
2021-08-04,239288,246060,238836,243352,551270,0.016979468341628667
2021-08-05,243802,248317,242447,242900,456105,-0.0018573917617278335
2021-08-06,244706,246512,241545,245158,368079,0.009296006587072858
2021-08-09,244253,244705,238835,240192,389571,-0.020256324492776034
2021-08-10,240642,245609,240191,243804,509339,0.015037969624300596
2021-08-11,245609,258250,244254,255543,2072010,0.04814933307082736
2021-08-12,260507,262765,252831,254188,1182479,-0.005302434423952174
2021-08-13,256444,258701,247866,248770,891723,-0.02131493225486647
2021-08-17,247415,255541,244706,247416,870358,-0.0054427784700727955
2021-08-18,248318,250124,243803,247416,465941,0.0
2021-08-19,245157,252381,243803,244706,554586,-0.010953212403401524
2021-08-20,246963,249672,239287,240192,717296,-0.01844662574681455
2021-08-23,242899,258700,242899,256445,1501434,0.06766669997335462
2021-08-24,260055,260507,252380,255091,776948,-0.005279884575639993
2021-08-25,255088,255088,249219,254639,497804,-0.0017719166885542537
2021-08-26,254638,260959,253283,256897,670152,0.008867455495819465
2021-08-27,257348,268183,255090,265927,1332084,0.03515027423442074
2021-08-30,268635,271344,262314,262766,861285,-0.011886720791796201
2021-08-31,264120,265474,260056,264572,675362,0.0068730353242048015
2021-09-01,264570,266827,260958,262314,466278,-0.008534538802292047
2021-09-02,260507,264119,258701,260058,467576,-0.008600379697614291
2021-09-03,260960,262314,255542,255543,487767,-0.01736151166278288
2021-09-06,255089,257347,249671,251479,461432,-0.01590339003611918
2021-09-07,251930,254637,249220,252382,382592,0.0035907570811082312
2021-09-08,251026,252832,246512,246964,515659,-0.021467458059608036
2021-09-09,245607,248768,241092,242900,659180,-0.01645583971752973
2021-09-10,243352,244706,239739,241546,436429,-0.005574310415809025
2021-09-13,240640,241092,235222,236579,559823,-0.0205633709521168
2021-09-14,236126,239287,235223,237483,461453,0.003821133743908023
2021-09-15,240191,248769,239739,246061,638189,0.03612048020279346
2021-09-16,249220,249220,240642,241095,392267,-0.02018198739336996
2021-09-17,244706,249220,243803,248770,741675,0.03183392438665256
2021-09-23,259153,262766,255089,256897,1365577,0.03266873015234961
2021-09-24,257347,257798,247414,247867,702005,-0.03515027423442085
2021-09-27,245608,246060,241094,241546,567462,-0.025501579476089997
2021-09-28,239288,243352,237482,237935,571008,-0.014949533422205286
2021-09-29,234320,239287,234320,235677,522654,-0.009489986761090252
2021-09-30,234773,237482,233870,234323,510973,-0.005745151202705356
2021-10-01,232967,233418,223486,223938,1130040,-0.0443191662790251
2021-10-05,216712,217164,195041,196849,2674986,-0.12096651751824161
2021-10-06,197298,205425,191429,191430,2031404,-0.027528714903301554
2021-10-07,194138,198202,190977,192334,1187793,0.0047223528182624985
2021-10-08,194590,203169,194590,202267,1098791,0.05164453502760824
2021-10-12,200910,201362,192331,193688,862457,-0.042414234650239524
2021-10-13,190977,196846,190977,194591,510530,0.004662137045144732
2021-10-14,195945,201363,194591,200461,624344,0.03016583500778558
2021-10-15,202265,203168,197750,198655,473307,-0.009009233716283926
2021-10-18,199555,199555,194137,195494,457290,-0.015912008255518306
2021-10-19,195944,197298,192784,196849,534416,0.006931159012552923
2021-10-20,198202,203621,197299,197752,579166,0.004587272477889037
2021-10-21,198652,199556,196396,196397,377141,-0.006852016667340921
2021-10-22,195944,199104,193686,198203,324743,0.009195659811504164
2021-10-25,198201,198652,194137,195494,372697,-0.013667805229991448
2021-10-26,196848,203169,196397,200913,601438,0.027719520803707542
2021-10-27,200911,200911,197299,197752,295085,-0.015733178042237173
2021-10-28,198652,199104,194590,194591,423359,-0.015984667664549534
2021-10-29,195945,195945,180595,181047,1661969,-0.06960239682205238
2021-11-01,181046,188269,176982,185561,955158,0.024932752268747915
2021-11-02,186013,191430,184657,186465,899662,0.004871713344937856
2021-11-03,186915,190526,184206,189625,448660,0.0169468801115491
2021-11-04,190074,194138,186914,188270,472476,-0.0071456822676334575
2021-11-05,188269,189171,183754,188722,541294,0.0024008073511445627
2021-11-08,182399,183302,174723,177886,1307950,-0.05741778912898332
2021-11-09,179240,187367,178336,185561,778708,0.04314561010984552
2021-11-10,190073,199555,188720,193236,1411695,0.041361061861059145
2021-11-11,189623,194137,187366,191882,754363,-0.007006975925810899
2021-11-12,209490,209942,192333,192786,1764005,0.0047112287760187055
2021-11-15,204975,226646,200009,210394,4961182,0.09133443299824684
2021-11-16,209490,212199,204072,206782,1117600,-0.017167789955987334
2021-11-17,205427,207683,197299,197752,1015342,-0.043669178168312506
2021-11-18,195492,200008,194138,194140,599894,-0.018265301994417227
2021-11-19,194590,201814,194590,201363,716156,0.03720510971463886
2021-11-22,199556,205426,197750,203169,626992,0.008968877102546235
2021-11-23,197751,199105,186464,190980,1579408,-0.059994388907756546
2021-11-24,190074,193686,188269,190528,743937,-0.002366739972772036
2021-11-25,190977,193235,188269,188722,526806,-0.00947892173328857
2021-11-26,188720,197297,187817,193236,964304,0.023918780004450912
2021-11-29,199104,202716,191429,191882,1161883,-0.007006975925810899
2021-11-30,196846,197298,185560,186916,1272946,-0.025880489050562283
2021-12-01,190527,196848,189172,190980,930293,0.02174238695456787
2021-12-02,189623,193235,186463,192334,578417,0.007089747617551545
2021-12-03,190525,191880,186462,190076,701473,-0.01173999396882508
2021-12-06,187819,190075,185109,186465,620473,-0.018997664092257782
2021-12-07,186463,186463,181497,183755,765997,-0.014533558576676597
2021-12-08,184657,189623,184657,187367,695863,0.019656607983456142
2021-12-09,187818,191880,186463,190528,898069,0.016870633569411986
2021-12-10,190526,190978,186915,187819,421756,-0.0142183825999328
2021-12-13,189623,190074,184657,185110,454959,-0.014423460885213957
2021-12-14,185109,188269,184657,186013,379374,0.004878180541299848
2021-12-15,185561,190075,185561,186465,479219,0.0024299376925269733
2021-12-16,187819,188721,185109,186013,363436,-0.0024240474083607744
2021-12-17,185108,188269,183302,186916,579963,0.0048544994167074584
2021-12-20,186463,190978,185561,186013,606540,-0.0048310471013717216
2021-12-21,186915,187366,184657,185110,393336,-0.0048544994167074584
2021-12-22,185561,186013,180143,181047,786858,-0.021949111339203742
2021-12-23,179690,184657,176078,181498,773302,0.002491065855827479
2021-12-24,181497,183754,181497,181498,436806,0.0
2021-12-27,180594,185109,180143,184207,1003559,0.014925784306163203
2021-12-28,184657,195042,184206,195043,2186332,0.05882512608098489
2021-12-29,190900,191361,184461,184922,1772909,-0.05189112144501473
2021-12-30,185840,185840,182161,182162,848775,-0.014925211710883457
2022-01-03,182622,184003,180782,182623,453433,0.0025307144190336306
2022-01-04,180782,183542,178482,178943,715822,-0.020150802472853946
2022-01-05,178022,178022,172041,172502,1210330,-0.03599470222361312
2022-01-06,168362,171122,164682,166523,1137372,-0.03466046770472231
2022-01-07,167442,171122,166982,167903,560241,0.008287143517712314
2022-01-10,168361,176181,166061,172042,950378,0.02465113785935924
2022-01-11,174801,182621,174340,180782,1138737,0.05080154845909712
2022-01-12,181701,182621,177561,181242,486506,0.0025445011118363503
2022-01-13,181241,181701,176641,179402,520787,-0.010152172233808932
2022-01-14,175262,175721,156402,157322,2750721,-0.1230755509972018
2022-01-17,152262,159161,146741,147202,2881597,-0.06432666759893724
2022-01-18,149961,154100,145821,146742,1692361,-0.0031249575413377917
2022-01-19,143521,156402,143061,153642,1661235,0.04702130269452498
2022-01-20,152261,153181,148121,151802,861248,-0.011975892008695532
2022-01-21,155021,156401,149040,150422,813352,-0.009090789317663828
2022-01-24,149501,154100,148581,153182,672822,0.018348379891239386
2022-01-25,153642,153642,144902,145822,896980,-0.04804742071522761
2022-01-26,145361,148121,143061,143522,627097,-0.01577265433199382
2022-01-27,143522,144442,135241,135702,1163594,-0.05448642020038741
2022-01-28,136620,140760,136620,138921,865443,0.02372109475173545
2022-02-03,141222,147661,140762,144442,751684,0.03974201164690716
2022-02-04,144441,147661,142142,145822,388698,0.009554007837055734
2022-02-07,149502,149502,143522,144442,558342,-0.009463592599196269
2022-02-08,145821,151341,145361,149042,628867,0.031846692790185704
2022-02-09,149960,150420,146280,147661,421234,-0.009265844527046041
2022-02-10,148120,150420,147200,147661,429779,0.0
2022-02-11,149501,149501,145361,145822,408500,-0.012454202531474112
2022-02-14,142601,149041,142142,145822,425766,0.0
2022-02-15,145360,146281,139840,141221,652683,-0.03155216633978408
2022-02-16,143980,147660,143061,145362,524666,0.029322834422642607
2022-02-17,146281,149501,142141,146742,666651,0.009493540264993605
2022-02-18,144441,145821,142601,144902,335249,-0.01253901405187341
2022-02-21,143521,149501,142601,148582,456979,0.0253964748588702
2022-02-22,145821,150881,145361,149962,546374,0.009287800675721103
2022-02-23,149960,152260,147200,147661,453369,-0.015343887118069888
2022-02-24,144440,144900,138000,138921,844933,-0.05918963030183999
2022-02-25,141680,143061,140300,143062,442220,0.029808308319116517
2022-02-28,142141,146741,141221,146742,415423,0.025723113055877933
2022-03-02,146741,149961,146282,146282,316634,-0.0031347535129683246
2022-03-03,146282,160541,146282,157322,1302342,0.07547066624738519
2022-03-04,155481,158241,151801,153642,567511,-0.023391515490522652
2022-03-07,151341,155480,149501,151802,462518,-0.011975892008695532
2022-03-08,150421,160081,149501,156402,746256,0.030302631058879426
2022-03-10,159161,159621,155021,159162,672649,0.01764683316070137
2022-03-11,159621,165601,157321,159162,872848,0.0
2022-03-14,168822,173421,164221,166062,1577452,0.04335205639537065
2022-03-15,166981,168361,161921,165602,630644,-0.002770049740458358
2022-03-16,167442,167903,164682,166523,375163,0.005561527034697589
2022-03-17,170201,174340,169280,170662,807932,0.024855425376674622
2022-03-18,174342,174342,170662,171583,518077,0.005396631939154517
2022-03-21,172963,172963,166062,166523,550453,-0.029490101000681834
2022-03-22,155480,157321,153641,154562,4291653,-0.07182791566330171
2022-03-23,155942,157322,155022,155942,714356,0.008928455894721798
2022-03-24,155480,157321,151341,154562,867466,-0.008849444024060182
2022-03-25,155481,155481,151801,152262,733181,-0.014880759824536405
2022-03-28,152261,155480,151341,154562,440038,0.015105541763539065
2022-03-29,155480,157780,155021,156862,444272,0.014880759824536405
2022-03-30,158241,161001,156402,160082,556114,0.020527597506088124
2022-03-31,160541,161461,156401,157782,407590,-0.01436763658624951
2022-04-01,156401,156861,155021,155482,317770,-0.014577074698001069
2022-04-04,155481,157321,155021,156402,235341,0.005917083649554344
2022-04-05,156861,157781,155021,157782,237097,0.008823416580350685
2022-04-06,156861,158241,154561,155022,351911,-0.017492489637601194
2022-04-07,154100,156401,152720,153182,396767,-0.011869283069499859
2022-04-08,154101,154561,149962,150882,317346,-0.015014818973508648
2022-04-11,150421,150881,146741,149042,330883,-0.012194960300102031
2022-04-12,146740,150420,146281,148122,310790,-0.006172756672615742
2022-04-13,148121,151342,148121,151342,257429,0.021738836904713787
2022-04-14,150882,151342,148121,150882,390041,-0.0030394735103276282
2022-04-15,148582,149041,144902,145822,482764,-0.03353614082528067
2022-04-18,144440,146280,143060,143981,298073,-0.012624981141391545
2022-04-19,143980,148120,143980,147661,294469,0.02555892791409975
2022-04-20,147201,147660,145360,146742,262746,-0.006223715131280394
2022-04-21,148121,149501,146741,146742,246650,0.0
2022-04-22,144901,147201,144441,146282,269597,-0.0031347535129683246
2022-04-25,143980,145360,143061,143062,312232,-0.0220122776554873
2022-04-26,144901,156401,144901,154562,1042736,0.0803847282996184
2022-04-27,151342,161921,149962,157322,961012,0.01785691178944382
2022-04-28,157321,161921,156401,161922,503916,0.02923939436315326
2022-04-29,161001,163761,159160,161922,384693,0.0
2022-05-02,160541,161921,158241,159162,271469,-0.017045244006373417
2022-05-03,158701,161920,158241,158242,248120,-0.005780274186049428
2022-05-04,158701,159621,154100,155482,283608,-0.017441640019716598
2022-05-06,151801,156861,151801,155942,387185,0.002958541824777061
2022-05-09,154100,155941,150420,151802,306158,-0.026548332072180658
2022-05-10,150421,151801,147201,149042,451311,-0.018181578635327544
2022-05-11,147660,150421,147201,149042,259025,0.0
2022-05-12,147202,147661,141681,142142,650475,-0.04629567504461829
2022-05-13,137081,139842,131101,133402,1517453,-0.061487807966681185
2022-05-16,133861,135701,129722,129722,885899,-0.027585793316442064
