Date,Open,High,Low,Close,Volume,Change
2024-07-11,29900,30150,29400,30000,1165777,0.005025125628140614
2024-07-12,30000,30250,29700,29900,605903,-0.0033333333333332993
2024-07-15,30150,30550,29900,30100,1213619,0.006688963210702337
2024-07-16,30250,30650,30150,30500,1413578,0.013289036544850585
2024-07-17,31150,32900,30950,31400,5024659,0.029508196721311553
2024-07-18,31100,31650,30250,30450,1923604,-0.030254777070063743
2024-07-19,30350,30400,29750,30100,895161,-0.011494252873563204
2024-07-22,30300,31150,30250,30400,1321797,0.009966777408637828
2024-07-23,30650,31100,30400,30950,1594335,0.018092105263157965
2024-07-24,31100,31100,30250,30300,1363197,-0.021001615508885352
2024-07-25,29550,30050,28900,29000,2383661,-0.04290429042904287
2024-07-26,29400,31050,29300,30950,4299741,0.0672413793103448
2024-07-29,30900,31000,29700,30100,2173949,-0.02746365105008075
2024-07-30,30000,30700,29600,30100,1286856,0.0
2024-07-31,30250,31150,30150,30550,2015374,0.014950166112956742
2024-08-01,30600,32950,30200,32600,4640047,0.06710310965630106
2024-08-02,32050,32500,30700,31150,2443976,-0.04447852760736193
2024-08-05,30200,30200,25400,26950,3510391,-0.1348314606741573
2024-08-06,28100,29500,27500,29300,2154772,0.08719851576994442
2024-08-07,29550,30700,29050,30400,1579480,0.03754266211604085
2024-08-08,29750,31500,29500,31350,2001554,0.03125
2024-08-09,31800,31800,30750,31500,1171028,0.004784688995215225
2024-08-12,31500,31750,30950,31500,812349,0.0
2024-08-13,31350,32100,30900,30950,729398,-0.01746031746031751
2024-08-14,31250,31300,30500,31250,793244,0.009693053311793154
2024-08-16,31600,32050,31050,31800,1253041,0.01760000000000006
2024-08-19,32000,32550,31200,31300,1131395,-0.01572327044025157
2024-08-20,31600,32900,31000,32800,1984111,0.04792332268370614
2024-08-21,32350,33800,32250,33200,2408540,0.012195121951219523
2024-08-22,33150,33150,31500,32250,2029029,-0.028614457831325324
2024-08-23,31800,33200,31600,33150,1402757,0.027906976744185963
2024-08-26,33550,33550,32500,32700,1125788,-0.013574660633484115
2024-08-27,32600,34400,32600,33200,1806460,0.015290519877675823
2024-08-28,33050,33600,32300,32350,1162566,-0.025602409638554202
2024-08-29,32200,33300,32000,32700,1516173,0.010819165378670892
2024-08-30,33500,35300,33050,34550,4971118,0.05657492354740068
2024-09-02,35050,35100,33700,34550,1948901,0.0
2024-09-03,34700,34750,33800,34000,1058054,-0.01591895803183796
2024-09-04,32800,33500,32200,32750,1558774,-0.03676470588235292
2024-09-05,33400,34200,31800,32100,1802330,-0.01984732824427482
2024-09-06,32100,32150,30550,30650,1461425,-0.04517133956386288
2024-09-09,29750,30500,29700,30100,1169419,-0.01794453507340943
2024-09-10,30400,30500,29700,29700,892234,-0.013289036544850474
2024-09-11,29900,30450,28650,29050,1298653,-0.02188552188552184
2024-09-12,29550,30300,29150,30300,806813,0.04302925989672968
2024-09-13,30550,31400,30450,30600,918530,0.00990099009900991
2024-09-19,31050,31650,30650,31600,884249,0.03267973856209161
2024-09-20,31950,33150,31950,32750,1384790,0.03639240506329111
2024-09-23,33000,33500,32100,32650,867246,-0.003053435114503844
2024-09-24,32600,32600,31750,32350,739918,-0.009188361408882129
2024-09-25,32650,33250,31900,32100,940207,-0.007727975270479082
2024-09-26,32150,32300,31600,32000,824459,-0.0031152647975077885
2024-09-27,32000,32050,30400,30550,1583927,-0.04531249999999998
2024-09-30,30800,31350,30550,30550,689704,0.0
2024-10-02,30450,30950,30050,30600,645498,0.0016366612111293755
2024-10-04,30750,31650,30650,31300,740027,0.02287581699346397
2024-10-07,31450,31500,30200,31000,949749,-0.009584664536741228
2024-10-08,30800,31300,30500,30850,662906,-0.004838709677419395
2024-10-10,31100,31950,30750,31700,1268723,0.027552674230145957
2024-10-11,31950,31950,30800,30850,694058,-0.02681388012618302
2024-10-14,31150,31150,30450,30700,530186,-0.004862236628849326
2024-10-15,31000,31600,30900,31150,810251,0.014657980456026065
2024-10-16,30950,31550,30500,30950,731003,-0.006420545746388395
2024-10-17,31200,31450,30500,31350,820760,0.01292407108239102
2024-10-18,31500,31600,30800,30850,684836,-0.01594896331738438
2024-10-21,30900,31250,30650,31000,310454,0.004862236628849326
2024-10-22,30950,31200,30350,30500,605787,-0.016129032258064502
2024-10-23,30500,31250,30500,30550,630140,0.0016393442622950616
2024-10-24,30550,30650,29550,29750,1066227,-0.026186579378068786
2024-10-25,29750,30100,29500,29750,548590,0.0
2024-10-28,29800,29900,29350,29550,542733,-0.006722689075630228
2024-10-29,29650,29900,27600,28450,1714444,-0.0372250423011844
2024-10-30,28450,28450,27250,27550,1564197,-0.03163444639718804
2024-10-31,27350,27450,26350,26750,1302949,-0.029038112522686066
2024-11-01,26500,27100,26100,26800,651694,0.0018691588785046953
2024-11-04,26850,27250,26700,27050,667554,0.009328358208955168
2024-11-05,27050,27650,26650,27600,547709,0.020332717190388205
2024-11-06,27700,28050,26850,27800,932248,0.007246376811594235
2024-11-07,28150,33950,27800,33850,13838216,0.21762589928057552
2024-11-08,35850,38750,34250,36200,16575920,0.069423929098966
2024-11-11,37550,39350,36650,37300,12098563,0.03038674033149169
2024-11-12,37550,39200,36000,36800,11247222,-0.013404825737265424
2024-11-13,37900,37900,33650,33800,12598160,-0.08152173913043481
2024-11-14,33950,39450,33900,39200,19865082,0.15976331360946738
2024-11-15,39600,41050,37900,39100,14950198,-0.0025510204081632404
2024-11-18,38250,39100,36850,38100,8969896,-0.025575447570332477
2024-11-19,38650,38900,36900,37050,7219418,-0.027559055118110187
2024-11-20,36700,38000,36050,37550,5861863,0.013495276653171295
2024-11-21,37300,37700,34950,35850,5442320,-0.045272969374167804
2024-11-22,36100,38300,35600,38150,4853832,0.0641562064156207
2024-11-25,38350,39950,37400,37750,8828873,-0.010484927916120546
2024-11-26,37900,37900,35850,36000,4180714,-0.04635761589403975
2024-11-27,35600,37450,35500,36400,3672104,0.011111111111111072
2024-11-28,36250,36650,35200,36000,2165422,-0.01098901098901095
2024-11-29,34650,35450,34100,35000,8353851,-0.02777777777777779
2024-12-02,35050,35200,33200,33200,4198289,-0.05142857142857138
2024-12-03,33600,34750,33600,34500,3357704,0.03915662650602414
2024-12-04,33800,34400,32900,33750,3832592,-0.021739130434782594
2024-12-05,33750,34000,32550,32550,2738430,-0.03555555555555556
2024-12-06,32600,32700,30500,31900,4190990,-0.019969278033794113
2024-12-09,30900,31400,29850,29850,3831147,-0.06426332288401249
2024-12-10,30500,32050,30050,31800,3183615,0.0653266331658291
2024-12-11,31900,33450,31550,33100,2889057,0.04088050314465419
2024-12-12,33400,33550,32550,33150,3246708,0.0015105740181269312
2024-12-13,32700,34450,32400,34050,2956401,0.02714932126696823
2024-12-16,34300,34400,33200,33700,1963347,-0.01027900146842875
2024-12-17,33500,33900,32250,32300,2384863,-0.041543026706231445
2024-12-18,32300,34400,32250,32350,4303943,0.001547987616099089
2024-12-19,31500,33150,31200,32250,3341661,-0.0030911901081916993
2024-12-20,33200,34600,32350,33400,6391430,0.0356589147286821
2024-12-23,35000,36150,34550,35750,7967681,0.07035928143712566
2024-12-24,35800,36350,35400,36000,3860416,0.006993006993007089
2024-12-26,36400,38250,36250,37750,7838511,0.04861111111111116
2024-12-27,37650,38000,36350,36900,3734023,-0.02251655629139071
2024-12-30,37700,37900,36650,37350,3660705,0.012195121951219523
2025-01-02,37350,38750,37000,37800,3648890,0.012048192771084265
2025-01-03,37900,38550,36700,37350,4003943,-0.011904761904761862
2025-01-06,37500,38100,36300,38100,3190589,0.02008032128514059
2025-01-07,39150,42900,38900,42900,22747126,0.12598425196850394
2025-01-08,43250,44600,42000,44300,11169783,0.03263403263403264
2025-01-09,43950,45300,43200,44750,6867386,0.010158013544018019
2025-01-10,44750,45500,44100,45000,4430941,0.005586592178770999
2025-01-13,45850,45900,43600,45150,5213515,0.0033333333333334103
2025-01-14,45350,49400,45350,47950,12292999,0.0620155038759691
2025-01-15,48250,51300,48000,51000,9766689,0.06360792492179357
2025-01-16,51100,51500,49700,51500,5613836,0.009803921568627416
2025-01-17,50500,51700,49600,50700,5016400,-0.01553398058252431
2025-01-20,49950,52700,49150,51800,5270575,0.021696252465483346
2025-01-21,52100,55000,51600,54700,7518296,0.055984555984555984
2025-01-22,54700,57200,52500,52900,8793440,-0.03290676416819016
2025-01-23,53700,54600,51100,51500,6810660,-0.026465028355387554
2025-01-24,51900,57100,51400,56700,10396751,0.10097087378640768
2025-01-31,57100,59900,56100,57200,8325636,0.008818342151675429
2025-02-03,55700,58700,55600,57100,6004540,-0.0017482517482517723
2025-02-04,58300,62500,56600,60900,8085340,0.06654991243432584
2025-02-05,61500,62500,58400,60000,6764963,-0.014778325123152691
2025-02-06,59800,64500,58600,61700,11537056,0.02833333333333332
2025-02-07,62100,62500,60500,61900,3919651,0.0032414910858995505
2025-02-10,62900,64800,57200,58100,7897697,-0.06138933764135701
2025-02-11,59900,65500,59500,63300,12693582,0.0895008605851979
2025-02-12,65000,74600,64100,72900,18170867,0.15165876777251186
2025-02-13,73200,78900,71700,77500,14968130,0.06310013717421126
2025-02-14,76300,79500,73900,77900,10139029,0.005161290322580614
2025-02-17,76000,80900,75900,77900,6483474,0.0
2025-02-18,79000,79300,77100,77600,4520559,-0.0038510911424903815
2025-02-19,77000,81000,75600,78200,8074276,0.0077319587628865705
2025-02-20,77000,77100,70800,72900,11235969,-0.06777493606138107
2025-02-21,70100,74200,69700,73000,5729692,0.00137174211248281
2025-02-24,74600,76300,69600,71500,6293340,-0.020547945205479423
2025-02-25,70500,75600,70400,75200,5669109,0.051748251748251706
2025-02-26,75800,76100,72000,72500,4491348,-0.03590425531914898
2025-02-27,73600,75100,72600,74000,4468337,0.020689655172413834
2025-02-28,74000,76500,72600,74300,7653204,0.004054054054054124
2025-03-04,76900,87200,75700,85100,16811533,0.14535666218034993
2025-03-05,83300,84100,77600,80500,10207415,-0.05405405405405406
2025-03-06,80600,81200,78500,79700,4122669,-0.009937888198757738
2025-03-07,79700,82500,78500,80400,5490438,0.008782936010037545
2025-03-10,80400,81100,76900,79800,4357802,-0.007462686567164201
2025-03-11,76900,79000,75950,78000,26261988,-0.022556390977443663
2025-03-12,77600,78000,70600,71000,9440490,-0.08974358974358976
2025-03-13,72100,75100,72100,73500,5571764,0.035211267605633756
2025-03-14,74000,75500,72500,74300,2861617,0.010884353741496655
2025-03-17,73800,77400,73400,76300,5731492,0.026917900403768513
2025-03-18,79100,82200,78600,81400,9087386,0.06684141546526878
2025-03-19,82900,84300,79750,80100,5717348,-0.01597051597051602
2025-03-20,80500,80600,74500,74800,5491310,-0.06616729088639206
2025-03-21,70500,75100,70100,73100,6577804,-0.022727272727272707
2025-03-24,73300,73950,71500,73100,1551881,0.0
2025-03-25,73300,73400,67300,68500,3026833,-0.06292749658002739
2025-03-26,67900,70900,65900,70400,2910250,0.027737226277372296
2025-03-27,72500,72500,66900,67500,2606503,-0.04119318181818177
2025-03-28,68000,69500,66200,67000,1790358,-0.007407407407407418
2025-03-31,64900,69100,64600,67100,2457580,0.0014925373134329067
2025-04-01,69100,71100,68600,69300,2213169,0.032786885245901676
2025-04-02,70800,70900,68300,69600,1663181,0.0043290043290042934
2025-04-03,68600,72000,68200,71600,1896496,0.028735632183908066
2025-04-04,71200,72300,66900,69300,3616908,-0.03212290502793291
2025-04-07,66000,66100,62350,62500,3000005,-0.09812409812409817
2025-04-08,65600,68000,65000,67700,2668105,0.08319999999999994
2025-04-09,70900,70900,67500,68600,2926001,0.013293943870014813
2025-04-10,74500,74600,71900,73100,2764273,0.06559766763848396
2025-04-11,75000,78200,74100,77600,4571802,0.061559507523939905
2025-04-14,81100,81100,78800,80100,2553658,0.03221649484536093
2025-04-15,79900,80000,78500,79400,1973213,-0.008739076154806513
2025-04-16,77200,79400,76200,77300,2023987,-0.026448362720403074
2025-04-17,77700,78600,76500,77900,1479940,0.0077619663648125226
2025-04-18,78700,79800,76900,78400,2214342,0.006418485237484006
2025-04-21,79200,79200,76600,77900,1369990,-0.0063775510204081565
2025-04-22,76900,79600,76800,79000,2051026,0.01412066752246477
2025-04-23,80000,81300,78800,79900,2700319,0.0113924050632912
2025-04-24,80500,82400,79400,80900,2616604,0.01251564455569465
2025-04-25,82700,90000,81900,89900,7364955,0.11124845488257118
2025-04-28,95000,95300,88300,89300,6344048,-0.006674082313681828
2025-04-29,82400,82400,78000,78500,23657169,-0.12094064949608063
2025-04-30,79800,79900,76300,78500,5235325,0.0
2025-05-02,78500,80500,78200,78900,2513918,0.005095541401273884
2025-05-07,81300,81800,79500,80400,2860249,0.019011406844106515
2025-05-08,80200,81100,79300,80300,2192029,-0.0012437810945273853
2025-05-09,80500,80600,79600,79800,1382044,-0.0062266500622665255
2025-05-12,80100,80700,75100,76200,3248756,-0.045112781954887216
2025-05-13,74600,78800,73200,77700,2835750,0.019685039370078705
2025-05-14,77500,80000,77500,79500,1720359,0.02316602316602312
2025-05-15,80500,81300,78700,80500,1786722,0.012578616352201255
2025-05-16,81400,82900,80700,81200,2157291,0.008695652173912993
2025-05-19,80100,81900,78400,78900,1732321,-0.02832512315270941
2025-05-20,79600,79600,77200,77600,1534112,-0.016476552598225558
2025-05-21,77600,80100,77600,79200,1367156,0.020618556701030855
2025-05-22,78200,78400,77100,77300,1162756,-0.023989898989899006
2025-05-23,77500,77700,75700,76000,1394220,-0.01681759379042691
2025-05-26,75200,79500,74700,78900,1999042,0.03815789473684217
2025-05-27,79400,80000,78000,78800,1500108,-0.0012674271229404788
2025-05-28,79200,79600,76300,76500,2049074,-0.029187817258883197
2025-05-29,77300,78800,76600,78100,1439566,0.020915032679738488
2025-05-30,78400,78700,76300,78000,2995093,-0.001280409731113985
2025-06-02,77600,79100,76500,77800,1499970,-0.002564102564102555
2025-06-04,77500,77600,75600,76800,1957149,-0.01285347043701801
2025-06-05,77500,79400,77200,78000,2446125,0.015625
