Date,Open,High,Low,Close,Volume,Change
2015-04-06,75672,76073,74071,74772,20231,-0.01967930984752142
2015-04-07,74671,74771,72269,73170,38553,-0.021425132402503655
2015-04-08,72269,74071,72269,73370,13437,0.0027333606669399657
2015-04-09,73270,73670,71868,71869,22418,-0.020457952841760885
2015-04-10,71268,74171,71268,73170,28647,0.01810238072047743
2015-04-13,72669,74871,69766,71268,36135,-0.025994259942599407
2015-04-14,70767,70767,66864,67164,67840,-0.057585452096312495
2015-04-15,67164,69967,67164,69266,32719,0.03129652790185222
2015-04-16,69266,71068,68966,70368,52495,0.015909681517627616
2015-04-17,70367,73870,70367,73170,38818,0.03981923601637116
2015-04-20,73170,74171,70067,70067,28707,-0.04240809074757412
2015-04-21,70667,72369,69766,70267,19506,0.002854410778255101
2015-04-22,70267,71768,67464,68566,45641,-0.02420766504902727
2015-04-23,67965,70067,67664,69667,37339,0.016057521220429916
2015-04-24,68565,70667,67664,69266,36665,-0.00575595332079748
2015-04-27,68766,71068,68265,70668,32214,0.020240810787399255
2015-04-28,72369,73971,71568,73270,49088,0.03682005999886795
2015-04-29,73971,74371,71868,72570,25031,-0.009553705472908458
2015-04-30,74271,74271,70267,70468,28178,-0.028965137108998174
2015-05-04,71168,71368,68465,69967,21070,-0.007109610035760938
2015-05-06,69166,69466,67164,67164,26594,-0.04006174339331403
2015-05-07,67364,67364,64461,65863,29027,-0.019370496099100687
2015-05-08,66263,70267,65663,67965,36270,0.03191473209541007
2015-05-11,68065,72269,67965,72169,19356,0.06185536673287717
2015-05-12,71168,73370,71168,71969,16055,-0.0027712729842452877
2015-05-13,70868,72269,70267,70668,18342,-0.01807722769525766
2015-05-14,69466,70167,67765,69066,35261,-0.02266938359653592
2015-05-15,69967,70167,68766,69667,15245,0.008701821446152946
2015-05-18,70467,70467,67064,68866,24881,-0.011497552643288778
2015-05-19,68866,69766,67664,68866,16874,0.0
2015-05-20,68065,69366,67164,68566,20226,-0.004356286120872466
2015-05-21,68065,72869,67965,72570,44232,0.05839628970626842
2015-05-22,71868,74271,71168,73170,34772,0.008267879288962332
2015-05-26,72669,72669,69666,69767,35036,-0.04650813174798418
2015-05-27,68665,69766,66664,66964,34087,-0.04017658778505595
2015-05-28,66663,68065,66263,67064,13577,0.0014933397049161634
2015-05-29,66664,68365,65663,66664,20845,-0.005964451866873444
2015-06-01,66163,66663,62860,65563,34951,-0.016515660626425066
2015-06-02,64662,64762,63160,63161,26065,-0.03663651754800723
2015-06-03,62459,63561,60858,61259,23687,-0.03011351941862861
2015-06-04,61258,63160,61258,62260,24886,0.016340456096247014
2015-06-05,61158,62560,60858,61159,22443,-0.01768390619980731
2015-06-08,61158,65763,61158,65563,26295,0.07200902565444167
2015-06-09,65262,65262,62359,62660,37254,-0.04427802266522274
2015-06-10,62459,63460,60858,60858,25505,-0.02875837855090968
2015-06-11,60858,61459,57755,58056,92861,-0.04604160504781618
2015-06-12,58756,66764,58356,66764,115754,0.14999311010059246
2015-06-15,66764,73870,63761,72269,160296,0.08245461626025996
2015-06-16,72269,72269,67464,67765,51506,-0.06232271098257902
2015-06-17,68365,68465,63761,64962,31879,-0.04136353574854279
2015-06-18,66964,68966,65262,68666,36345,0.05701794895477352
2015-06-19,69566,69566,65162,65563,36120,-0.04518975912387502
2015-06-22,65763,66063,63360,64062,50372,-0.022894010341198534
2015-06-23,64061,66263,63761,65363,37119,0.02030845118791169
2015-06-24,64862,67564,64862,66264,23607,0.01378455701237713
2015-06-25,66263,69266,65663,69166,28288,0.04379451889412045
2015-06-26,69566,72869,69166,72670,69798,0.05066072926004117
2015-06-29,71668,76573,70767,74972,87516,0.031677445988716135
2015-06-30,74871,76773,74271,75673,66876,0.009350157392093106
2015-07-01,75672,76173,73070,75472,47909,-0.0026561653429889587
2015-07-02,74271,76273,72469,75072,50841,-0.005299978800084815
2015-07-03,74271,77174,73971,76173,37479,0.014665920716112613
2015-07-06,74571,76373,70667,73571,33653,-0.03415908524017697
2015-07-07,73570,74771,70467,74772,39667,0.016324366938059942
2015-07-08,77073,77073,73370,76273,34692,0.020074359385866325
2015-07-09,77073,77073,72469,75773,30391,-0.006555399682718677
2015-07-10,74971,79676,74071,79676,43913,0.0515091127446452
2015-07-13,79576,89886,78175,85082,100588,0.06784979165620775
2015-07-14,85081,92088,83179,88685,68479,0.04234738252509351
2015-07-15,89586,92789,88885,90787,41120,0.02370186615549419
2015-07-16,90787,92889,89485,92189,41285,0.015442739599281774
2015-07-17,90787,103098,90787,97594,51935,0.058629554502164005
2015-07-20,97793,103299,95591,99996,41061,0.024612168780867583
2015-07-21,99895,103899,96092,103900,50911,0.03904156166246642
2015-07-22,107903,107903,97293,97594,49008,-0.06069297401347451
2015-07-23,97093,103098,93790,97994,41965,0.004098612619628295
2015-07-24,99195,99795,92288,92489,71871,-0.0561769087903341
2015-07-27,92088,94690,88785,94391,42819,0.020564607683075886
2015-07-28,94090,94090,89786,92889,42399,-0.015912534033965087
2015-07-29,91387,97093,91387,93290,32878,0.0043169804820808455
2015-07-30,93289,93990,85081,89286,56681,-0.04291992710901493
2015-07-31,87083,94190,85381,92189,33733,0.032513495956812966
2015-08-03,92088,95992,90687,95992,19057,0.041252210133529976
2015-08-04,97693,97693,92889,95692,26125,-0.0031252604383699145
2015-08-05,94390,102698,94390,100496,50172,0.05020273377084816
2015-08-06,101497,101497,98694,99896,25486,-0.005970386881069878
2015-08-07,101697,101697,96792,96893,20910,-0.030061263714262876
2015-08-10,98794,120715,94690,112108,83650,0.1570288875357353
2015-08-11,113108,116912,102498,105501,67021,-0.05893424198094699
2015-08-12,106502,106502,89886,89886,79404,-0.14800807575283648
2015-08-13,89986,93990,86382,90487,74104,0.006686247024008107
2015-08-17,92688,92688,87984,88785,26754,-0.018809331727209444
2015-08-18,87083,89085,81378,83881,68834,-0.05523455538660815
2015-08-19,82078,83079,79176,80978,46470,-0.03460855259236295
2015-08-20,80277,82979,79776,81478,22728,0.006174516535355279
2015-08-21,77274,81578,76373,79376,53768,-0.025798375021478193
2015-08-24,81378,82178,77074,80978,34896,0.020182422898609165
2015-08-25,82178,82178,77674,78575,55272,-0.029674726468917445
2015-08-26,78575,83880,76873,83881,35181,0.0675278396436525
2015-08-27,84080,90787,83880,89086,60916,0.06205219298768494
2015-08-28,89485,90687,86583,89686,35541,0.006735064993377282
2015-08-31,87984,90386,86082,86083,31749,-0.040173494190843595
2015-09-01,85982,89085,79776,80477,47100,-0.06512319505593434
2015-09-02,80277,82879,78975,81779,12723,0.016178535482187506
2015-09-03,82278,83179,80076,81278,24481,-0.00612626713459441
2015-09-04,79676,81578,74571,74672,39337,-0.0812766062157041
2015-09-07,74771,80277,74071,78475,26999,0.05092939790014994
2015-09-08,78975,80076,75072,78776,27204,0.003835616438356171
2015-09-09,79176,84080,79176,81278,35216,0.03176094241901084
2015-09-10,80176,82379,77374,80277,45806,-0.012315755801077799
2015-09-11,78975,80477,77073,77074,39112,-0.03989934850579868
2015-09-14,77674,78775,74571,75072,58224,-0.025975036977450294
2015-09-15,74271,76673,73971,74171,38788,-0.012001811594202882
2015-09-16,75272,76873,74271,74972,29437,0.010799369025630057
2015-09-17,76873,76873,75072,75172,28603,0.0026676625940351695
2015-09-18,75372,79276,75372,79076,47235,0.051934230830628536
2015-09-21,78675,78675,75272,75272,42819,-0.048105619909959985
2015-09-22,76373,81478,76073,79676,56426,0.058507811669678
2015-09-23,79776,81278,78175,79877,42729,0.0025227170038657487
2015-09-24,80677,82679,78875,82179,55592,0.02881930968864621
2015-09-25,81878,83480,80477,80978,53379,-0.014614439211964148
2015-09-30,78675,81478,77374,80377,94719,-0.007421768875497059
2015-10-01,80977,86683,80477,84381,54428,0.049815245654851514
2015-10-02,84381,88084,84381,87084,44547,0.03203327763359054
2015-10-05,88885,94490,87684,90287,45286,0.03678057967020343
2015-10-06,90386,96092,90386,94090,41280,0.042121235615315555
2015-10-07,92588,95391,83880,83881,76941,-0.10850249760867259
2015-10-08,84681,86883,80377,83080,58504,-0.00954924237908461
2015-10-12,82278,85181,80977,82679,26919,-0.0048266730861820095
2015-10-13,82479,83380,81077,81178,17498,-0.018154549522853447
2015-10-14,80277,80977,78074,79076,27269,-0.025893715045948396
2015-10-15,80076,81978,79075,81178,15705,0.02658202235823759
2015-10-16,80677,82879,80677,81678,16489,0.006159304244992558
2015-10-19,81678,82379,79276,79877,22833,-0.022050001224319882
2015-10-20,79676,81077,79176,80978,14421,0.013783692427106642
2015-10-21,80977,81177,79976,79977,8602,-0.012361382103781238
2015-10-22,78775,79976,75872,76373,35111,-0.045062955599734944
2015-10-23,77674,77674,75972,76674,22428,0.003941183402511372
2015-10-26,76673,78175,76373,76974,18802,0.003912669222943865
2015-10-27,76773,79276,76173,76273,26739,-0.00910697118507553
2015-10-28,76973,78975,75672,78475,38598,0.028869980202693046
2015-10-29,78275,78775,74371,75573,47734,-0.036979929913985354
2015-10-30,75372,76473,74271,75372,20266,-0.0026596800444603774
2015-11-02,75372,75872,73570,74071,19296,-0.017261051849493225
2015-11-03,74071,75372,72569,72970,32504,-0.014864116860849763
2015-11-04,72669,74871,72669,73771,18307,0.01097711388241751
2015-11-05,72970,73870,72269,73571,15245,-0.0027110924346965826
2015-11-06,73270,73570,72069,72369,15895,-0.016337959250248058
2015-11-09,71068,72769,69166,69867,27843,-0.03457281432657633
2015-11-10,68766,69366,65863,67064,30231,-0.040119083401319644
2015-11-11,67064,69766,66063,69166,21000,0.031343194560419896
2015-11-12,70868,70868,67865,68866,11144,-0.004337391203770635
2015-11-13,67164,68766,64561,66364,31415,-0.03633142624807595
2015-11-16,66163,67865,65062,67865,11484,0.022617684286661444
2015-11-17,67865,68565,66563,68165,16969,0.004420540779488613
2015-11-18,66964,67865,64061,64562,39717,-0.05285703806939046
2015-11-19,65262,65362,64061,64662,18232,0.001548898733000792
2015-11-20,64161,66764,63861,66764,20835,0.03250750054127627
2015-11-23,66664,69066,66163,67765,19851,0.014993110059313475
2015-11-24,67364,71068,67264,70868,27688,0.04579059986718814
2015-11-25,70167,70767,68565,70067,20480,-0.011302703617994014
2015-11-26,70467,72869,70467,72870,25186,0.04000456705724531
2015-11-27,73670,75072,72469,72970,30316,0.001372306847811089
2015-11-30,73870,73870,71869,72970,20246,0.0
2015-12-01,72970,74071,71969,72970,6739,0.0
2015-12-02,71969,73870,71969,72970,8617,0.0
2015-12-03,73470,75872,71368,75072,30251,0.028806358777579755
2015-12-04,74071,74471,73170,73871,19686,-0.015997975277067367
2015-12-07,75372,75372,71368,71669,18632,-0.02980872060754558
2015-12-08,71568,71969,69366,70368,12833,-0.01815289734752823
2015-12-09,71468,71568,69366,70868,10974,0.00710550250113684
2015-12-10,69766,71268,69466,71268,12898,0.005644296438448881
2015-12-11,69666,71568,69666,70868,8532,-0.005612617163383238
2015-12-14,69566,71368,68766,70267,10110,-0.008480555398769574
2015-12-15,71268,71368,70167,71268,7578,0.014245662971238193
2015-12-16,70567,73170,70567,73070,19556,0.025284840321041724
2015-12-17,73170,73971,72369,73170,10255,0.0013685507048035728
2015-12-18,73170,76073,72269,75873,30201,0.03694136941369419
2015-12-21,75772,78475,75672,77975,33738,0.02770418989627399
2015-12-22,78074,79075,76773,77274,14491,-0.00899006091696053
2015-12-23,77674,77874,76973,77374,11739,0.0012940963325309696
2015-12-24,78875,78875,75472,76273,7807,-0.014229586165895536
2015-12-28,76173,77574,74771,75973,8222,-0.003933239809631228
2015-12-29,76873,81177,74271,80077,25361,0.05401919102839159
2015-12-30,79075,79976,77274,78676,17288,-0.017495660426839144
2016-01-04,77374,78575,76273,77675,15145,-0.012723066754791845
2016-01-05,75972,77474,75872,76273,13962,-0.01804956549726422
2016-01-06,77474,80076,76373,78475,36070,0.028869980202693046
2016-01-07,78275,80076,77974,78976,12868,0.006384198789423312
2016-01-08,78775,80076,77574,79676,16434,0.008863452188006438
2016-01-11,79676,81378,78675,78676,13847,-0.012550830865003304
2016-01-12,79876,80176,78675,79977,13902,0.01653617367430993
2016-01-13,80076,80076,77274,77274,26874,-0.03379721669980118
2016-01-14,77274,77274,75572,76574,23507,-0.009058674327717009
2016-01-15,77374,78775,76673,78575,15955,0.026131585133335022
2016-01-18,79976,79976,78175,78876,10925,0.003830734966592475
2016-01-19,79376,79376,75372,76073,16724,-0.035536791926568334
2016-01-20,76573,76573,71068,73070,32928,-0.039475240887042684
2016-01-21,73470,75272,71869,73971,18103,0.012330641850280655
2016-01-22,74871,76373,72669,75172,13717,0.016236092522745382
2016-01-25,74371,77073,74071,75873,19976,0.009325280689618465
2016-01-26,75772,75772,72569,72870,23782,-0.039579296983116574
2016-01-27,73570,74471,72369,73471,19496,0.008247564155345222
2016-01-28,72269,75072,72269,74071,11524,0.008166487457636373
2016-01-29,73170,77073,73170,76473,14426,0.032428345776349676
2016-02-01,77674,77674,73570,74271,25755,-0.028794476481895592
2016-02-02,73570,74771,72169,72369,20945,-0.02560891868966353
2016-02-03,72369,72369,70167,70267,32229,-0.02904558581713168
2016-02-04,71668,71668,68665,69066,26759,-0.01709194927917801
2016-02-05,68165,68265,65362,66764,53868,-0.03333043755248599
2016-02-11,65562,66463,64161,65163,26025,-0.023979989215744957
2016-02-12,64962,64962,58656,59857,57355,-0.08142657643141049
2016-02-15,61358,62660,60157,61859,29701,0.03344638054028759
2016-02-16,62860,63060,61358,62060,24377,0.0032493250779999094
2016-02-17,62059,63160,57855,58556,39417,-0.056461488881727306
2016-02-18,60257,61258,59056,60058,29237,0.025650659198032555
2016-02-19,60658,62359,60357,61659,19356,0.02665756435445732
2016-02-22,61659,63561,61158,63161,26250,0.02435978527060123
2016-02-23,63460,63561,59857,60358,33468,-0.0443786513829737
2016-02-24,60458,61158,58255,58356,48783,-0.03316875973358957
2016-02-25,59256,61358,58255,58656,63754,0.0051408595517170586
2016-02-26,58756,61559,58456,59958,46171,0.022197217675941072
2016-02-29,60257,61058,58556,58857,35940,-0.018362853997798467
2016-03-02,58856,60758,58856,60058,20460,0.020405389333469248
2016-03-03,59757,60357,59056,59257,24951,-0.013337107462785935
2016-03-04,59156,59657,57054,57155,72750,-0.035472602392966235
2016-03-07,57555,58656,57254,58656,49258,0.02626191934213984
2016-03-08,58656,58656,56854,57055,47584,-0.027294735406437565
2016-03-09,57655,58456,55653,58256,59283,0.021049864166155396
2016-03-10,57855,58556,57355,58556,54438,0.005149684152705225
2016-03-11,58556,64361,58456,64062,134041,0.09402964683380022
2016-03-14,64161,65663,63260,64762,62560,0.010926914551528277
2016-03-15,64762,67464,64762,67265,105184,0.038649207868811875
2016-03-16,67664,69867,66964,68566,115909,0.019341410837731443
2016-03-17,68866,69867,67064,68065,82041,-0.007306828457252834
2016-03-18,67364,70868,67264,69066,71182,0.01470653052229487
2016-03-21,69066,69867,67464,68366,33578,-0.010135232965569174
2016-03-22,68365,69466,66063,66164,31909,-0.032208992774185985
2016-03-23,66163,67464,65462,65963,28433,-0.0030379058098058964
2016-03-24,65462,65562,64361,64862,22683,-0.016691175355881382
2016-03-25,65462,69666,64762,69166,50896,0.06635626406832973
2016-03-28,69066,69066,65963,67865,32908,-0.01880981985368535
2016-03-29,67865,68866,64561,67665,47889,-0.002947027186325779
2016-03-30,67564,67664,65663,66664,25715,-0.014793467819404382
2016-03-31,67464,68565,65863,66964,18962,0.004500180007200205
2016-04-01,66964,67064,65262,65663,29921,-0.01942834956095818
2016-04-04,65663,67464,64361,66764,28233,0.0167674337145729
2016-04-05,66363,67564,65562,66864,17173,0.0014978131927385618
2016-04-06,65963,68365,65062,65263,31730,-0.023944125388849047
2016-04-07,65763,69766,65062,69066,62085,0.05827191517398833
2016-04-08,67564,68065,66363,66664,23992,-0.03477832797613878
2016-04-11,66463,67464,64161,64762,28363,-0.028531141245649816
2016-04-12,64061,64962,60658,60858,50302,-0.06028226429078776
2016-04-14,60157,61659,58155,60258,50347,-0.009859016070196236
2016-04-15,60057,62660,60057,61859,26375,0.02656908626240506
2016-04-18,61258,63861,61058,62660,24591,0.012948802922776004
2016-04-19,62459,63260,62359,62760,11884,0.0015959144589849927
2016-04-20,62960,64662,62860,63361,18287,0.009576163161249207
2016-04-21,63460,64461,61058,61159,34891,-0.034753239374378575
2016-04-22,61358,61959,60858,61159,20415,0.0
2016-04-25,60758,62560,60758,61459,19271,0.004905246979185485
2016-04-26,61459,62560,60458,61159,25381,-0.004881302982476132
2016-04-27,60257,61158,59757,60258,34262,-0.014732091760820132
2016-04-28,60658,61258,58656,58656,66101,-0.02658568156925223
2016-04-29,59156,60157,58255,58857,43353,0.0034267594108019495
2016-05-02,58856,59657,57955,58056,22134,-0.013609256333146469
2016-05-03,58456,59657,57755,59257,39003,0.02068692297092456
2016-05-04,58656,61258,58656,59257,54118,0.0
2016-05-09,59857,61058,59256,60758,25486,0.025330340719240008
2016-05-10,60758,62760,59657,61959,61186,0.01976694427071335
2016-05-11,61358,63060,61058,62760,48034,0.012927903936474028
2016-05-12,62059,62960,61358,61859,23333,-0.01435627788400251
2016-05-13,59757,61559,59356,59657,65662,-0.03559708369032799
2016-05-16,58956,61659,58856,61259,31240,0.026853512580250483
2016-05-17,61659,62359,60558,61159,31764,-0.0016324131964282618
2016-05-18,62259,62259,59156,59757,31959,-0.022923854216059802
2016-05-19,59156,59957,57254,57856,48069,-0.03181217263249492
2016-05-20,57955,57955,56754,57555,39997,-0.005202571902654829
2016-05-23,57355,57555,56554,56955,27788,-0.010424811050299687
2016-05-24,57154,58055,56654,56855,17188,-0.001755772100781372
2016-05-25,57254,58055,56854,57856,16399,0.01760619118811002
2016-05-26,57455,58356,57054,58156,18023,0.005185287610619538
2016-05-27,58155,58456,57254,58056,17868,-0.001719513033908826
2016-05-30,57555,57755,56854,57355,16914,-0.012074548711588862
2016-05-31,57054,57555,56854,56855,28627,-0.008717635777177213
2016-06-01,56854,57455,56654,56754,15061,-0.0017764488611380358
2016-06-02,56754,60257,56754,59958,57730,0.056454170631144995
